tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-352,Paris Masters,Hard,48,M,20091108,290,103459,103617,,,104160,102233,4,,6-7 6-4 10-5,3,R16,Jordan Kerr,R,180,AUS,30.0396988364,Travis Parrott,R,185,USA,29.2320328542,Lukas Dlouhy,R,185,CZE,26.5872689938,Leander Paes,R,178,IND,36.3969883641,31,2110,40,1710,6,6460,8,5890,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,289,104719,103990,,,103325,101868,5,,6-4 7-5,3,R16,Marcel Granollers,R,190,ESP,23.5783709788,Tommy Robredo,R,180,ESP,27.5263518138,Wesley Moodie,R,196,RSA,30.7351129363,Dick Norman,L,203,BEL,38.6940451745,36,1900,26,2305,9,4750,13,3666,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,288,103577,104259,,,102382,103544,6,,7-5 6-4,3,R16,Christopher Kas,R,188,GER,29.4072553046,Philipp Kohlschreiber,R,178,GER,26.0670773443,Julian Knowle,L,188,AUT,35.5318275154,Andy Ram,R,180,ISR,29.582477755,39,1825,88,840,20,2760,10,4295,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,287,103586,103690,7,,103540,103828,,,6-4 7-6,3,R16,Mariusz Fyrstenberg,L,193,POL,29.3388090349,Marcin Matkowski,R,188,POL,28.8158795346,Johan Brunstrom,L,193,SWE,29.6016427105,Jean Julien Rojer,R,183,AHO,28.2080766598,16,3330,15,3420,42,1620,43,1620,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,286,102886,103455,8,,103946,102061,,,6-3 6-4,3,R16,Frantisek Cermak,R,193,CZE,32.9856262834,Michal Mertinak,R,180,SVK,30.0807665982,Bruno Soares,R,180,BRA,27.6988364134,Kevin Ullyett,R,178,ZIM,37.4647501711,19,3130,18,3220,22,2560,21,2670,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,285,102388,103080,,,104871,104468,,,6-4 3-6 10-7,3,R32,Simon Aspelin,R,185,SWE,35.498973306,Paul Hanley,R,183,AUS,31.9917864476,Jeremy Chardy,R,188,FRA,22.7405886379,Gilles Simon,R,183,FRA,24.8678986995,25,2485,27,2240,138,510,341,180,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,284,103898,104542,,,102979,104249,,,6-3 6-4,3,R32,Julien Benneteau,R,185,FRA,27.8877481177,Jo Wilfried Tsonga,R,188,FRA,24.5639972621,Jeff Coetzee,R,173,RSA,32.5420944559,Marcelo Melo,R,203,BRA,26.1300479124,32,1970,33,1935,56,1280,34,1930,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,283,103540,103828,,,103206,102148,,WC,6-3 3-6 10-5,3,R32,Johan Brunstrom,L,193,SWE,29.6016427105,Jean Julien Rojer,R,183,AHO,28.2080766598,Sebastien Grosjean,R,175,FRA,31.4496919918,Fabrice Santoro,R,178,FRA,36.9171800137,42,1620,43,1620,297,215,172,405,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,282,103096,103566,,WC,103711,104583,,,3-6 6-1 10-4,3,R32,Arnaud Clement,R,173,FRA,31.8959616701,Michael Llodra,L,190,FRA,29.4784394251,Jaroslav Levinsky,R,196,CZE,28.7419575633,Filip Polasek,R,196,SVK,24.3039014374,74,980,53,1320,38,1861,28,2230,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,281,104719,103990,,,105223,103602,,,7-6 6-2,3,R32,Marcel Granollers,R,190,ESP,23.5783709788,Tommy Robredo,R,180,ESP,27.5263518138,Juan Martin Del Potro,R,198,ARG,21.1279945243,Fernando Gonzalez,R,183,CHI,29.2813141684,36,1900,26,2305,120,560,92,810,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,280,103577,104259,,,104338,104745,,,4-6 7-5 15-13,3,R32,Christopher Kas,R,188,GER,29.4072553046,Philipp Kohlschreiber,R,178,GER,26.0670773443,Juan Monaco,R,185,ARG,25.6153319644,Rafael Nadal,L,185,ESP,23.4360027379,39,1825,88,840,110,645,131,520,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,279,103459,103617,,,102093,102968,,,6-3 6-4,3,R32,Jordan Kerr,R,180,AUS,30.0396988364,Travis Parrott,R,185,USA,29.2320328542,Martin Damm,R,188,CZE,37.273100616,Jonathan Erlich,R,180,ISR,32.5968514716,31,2110,40,1710,29,2215,194,350,,,,,,,,,,,,,,,,,,,,
2009-352,Paris Masters,Hard,48,M,20091108,278,103946,102061,,,104655,103594,,,6-1 7-6,3,R32,Bruno Soares,R,180,BRA,27.6988364134,Kevin Ullyett,R,178,ZIM,37.4647501711,Pablo Cuevas,R,180,URU,23.8548939083,Oliver Marach,R,185,AUT,29.3169062286,22,2560,21,2670,30,2133,12,3716,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,300,103997,103594,1,,102388,103080,2,,7-6 3-6 10-6,3,F,Lukasz Kubot,R,190,POL,26.8911704312,Oliver Marach,R,185,AUT,28.7227926078,Simon Aspelin,R,185,SWE,34.9048596851,Paul Hanley,R,183,AUS,31.3976728268,28,3088,42,2501,33,2800,64,1813,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,299,103997,103594,1,,102904,102881,,,6-2 4-6 12-10,3,SF,Lukasz Kubot,R,190,POL,26.8911704312,Oliver Marach,R,185,AUT,28.7227926078,Leos Friedl,R,183,CZE,32.2600958248,David Skoch,R,183,CZE,32.4134154689,28,3088,42,2501,880,54,78,1595,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,298,102388,103080,2,,103577,102836,3,,7-5 6-2,3,SF,Simon Aspelin,R,185,SWE,34.9048596851,Paul Hanley,R,183,AUS,31.3976728268,Christopher Kas,R,188,GER,28.8131416838,Rogier Wassen,R,190,NED,32.6570841889,33,2800,64,1813,41,2516,57,2047,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,297,103997,103594,1,,103656,103490,,,6-4 4-6 10-6,3,QF,Lukasz Kubot,R,190,POL,26.8911704312,Oliver Marach,R,185,AUT,28.7227926078,Albert Montanes,R,175,ESP,28.3586584531,Santiago Ventura,R,183,ESP,29.2511978097,28,3088,42,2501,102,1117,54,2090,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,296,102388,103080,2,,103780,105064,,,6-3 6-3,3,QF,Simon Aspelin,R,185,SWE,34.9048596851,Paul Hanley,R,183,AUS,31.3976728268,Eric Butorac,L,190,USA,27.8740588638,Thomaz Bellucci,L,188,BRA,21.2676249144,33,2800,64,1813,58,2043,238,441,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,295,103577,102836,3,,104523,104486,,,7-6 6-2,3,QF,Christopher Kas,R,188,GER,28.8131416838,Rogier Wassen,R,190,NED,32.6570841889,Frederico Gil,R,178,POR,24.0355920602,Horia Tecau,R,193,ROU,24.2108145106,41,2516,57,2047,135,834,74,1641,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,294,102904,102881,,,103540,103828,4,,6-4 6-3,3,QF,Leos Friedl,R,183,CZE,32.2600958248,David Skoch,R,183,CZE,32.4134154689,Johan Brunstrom,L,193,SWE,29.0075290897,Jean Julien Rojer,R,183,AHO,27.613963039,880,54,78,1595,60,1966,70,1698,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,293,103997,103594,1,,103534,103294,,,7-5 6-4,3,R16,Lukasz Kubot,R,190,POL,26.8911704312,Oliver Marach,R,185,AUT,28.7227926078,Nicolas Devilder,L,173,FRA,29.0321697467,Christophe Rochus,R,170,BEL,30.3080082136,28,3088,42,2501,203,526,583,138,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,292,102388,103080,2,,103169,103252,,,6-3 6-7 10-6,3,R16,Simon Aspelin,R,185,SWE,34.9048596851,Paul Hanley,R,183,AUS,31.3976728268,Oscar Hernandez,R,180,ESP,30.9897330595,Alberto Martin,R,175,ESP,30.6283367556,33,2800,64,1813,143,787,92,1275,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,291,103577,102836,3,,103254,103096,,,7-6 6-3,3,R16,Christopher Kas,R,188,GER,28.8131416838,Rogier Wassen,R,190,NED,32.6570841889,Yves Allegro,R,183,SUI,30.6173853525,Arnaud Clement,R,173,FRA,31.3018480493,41,2516,57,2047,89,1297,79,1560,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,290,103540,103828,4,,104262,103808,,AL,6-4 7-6,3,R16,Johan Brunstrom,L,193,SWE,29.0075290897,Jean Julien Rojer,R,183,AHO,27.613963039,Flavio Cipolla,R,173,ITA,25.4620123203,Potito Starace,R,188,ITA,27.7289527721,60,1966,70,1698,106,1067,93,1255,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,289,103780,105064,,,103523,103735,,,7-6 6-3,3,R16,Eric Butorac,L,190,USA,27.8740588638,Thomaz Bellucci,L,188,BRA,21.2676249144,Rohan Bopanna,R,190,IND,29.0896646133,Lovro Zovko,R,190,CRO,28.052019165,58,2043,238,441,73,1657,69,1700,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,288,102904,102881,,,103978,105149,,WC,6-7 6-3 10-2,3,R16,Leos Friedl,R,183,CZE,32.2600958248,David Skoch,R,183,CZE,32.4134154689,Rabie Chaki,U,,MAR,26.9787816564,Reda El Amrani,R,185,MAR,20.8815879535,880,54,78,1595,482,181,,,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,287,104523,104486,,,102967,103722,,,5-7 6-4 11-9,3,R16,Frederico Gil,R,178,POR,24.0355920602,Horia Tecau,R,193,ROU,24.2108145106,Marc Gicquel,R,188,FRA,32.0191649555,Florent Serra,R,180,FRA,28.1013004791,135,834,74,1641,72,1660,749,80,,,,,,,,,,,,,,,,,,,,
2009-360,Casablanca,Clay,32,A,20090406,286,103656,103490,,,110662,104807,,WC,6-4 6-3,3,R16,Albert Montanes,R,175,ESP,28.3586584531,Santiago Ventura,R,183,ESP,29.2511978097,Mohamed Nazim Saber,R,,MAR,21.5879534565,Mehdi Ziadi,R,,MAR,22.5434633812,102,1117,54,2090,444,197,443,197,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,300,103888,101956,4,,103617,104583,,,7-6 6-1,3,F,Mardy Fish,R,188,USA,27.189596167,Mark Knowles,R,190,BAH,37.453798768,Travis Parrott,R,185,USA,28.5037645448,Filip Polasek,R,196,SVK,23.575633128,70,1755,6,7065,40,2442,29,2750,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,299,103888,101956,4,,105208,103857,,,6-1 7-6,3,SF,Mardy Fish,R,188,USA,27.189596167,Mark Knowles,R,190,BAH,37.453798768,Ernests Gulbis,R,190,LAT,20.4654346338,Igor Kunitsyn,R,180,RUS,27.3812457221,70,1755,6,7065,293,350,60,2030,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,298,103617,104583,,,104332,103580,,,6-4 6-1,3,SF,Travis Parrott,R,185,USA,28.5037645448,Filip Polasek,R,196,SVK,23.575633128,Philipp Petzschner,R,185,GER,24.900752909,Alexander Peya,R,183,AUT,28.6406570842,40,2442,29,2750,35,2662,52,2165,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,297,105208,103857,,,104679,102811,2,,6-3 6-7 10-6,3,QF,Ernests Gulbis,R,190,LAT,20.4654346338,Igor Kunitsyn,R,180,RUS,27.3812457221,Jamie Murray,L,190,GBR,23.0088980151,Dusan Vemic,R,190,SRB,32.6680355921,293,350,60,2030,36,2607,37,2603,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,296,103580,104332,,,103080,103459,3,,6-4 6-4,3,QF,Alexander Peya,R,183,AUT,28.6406570842,Philipp Petzschner,R,185,GER,24.900752909,Paul Hanley,R,183,AUS,31.2635181383,Jordan Kerr,R,180,AUS,29.311430527,52,2165,35,2662,47,2335,26,3083,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,295,103888,101956,4,,103484,104035,,,6-4 6-3,3,QF,Mardy Fish,R,188,USA,27.189596167,Mark Knowles,R,190,BAH,37.453798768,James Blake,R,185,USA,29.1389459274,Bobby Reynolds,R,183,USA,26.5872689938,70,1755,6,7065,146,765,64,1930,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,294,103617,104583,,,103859,102659,,,6-1 7-6,3,QF,Travis Parrott,R,185,USA,28.5037645448,Filip Polasek,R,196,SVK,23.575633128,James Cerretani,L,185,USA,27.3757700205,Ashley Fisher,R,183,AUS,33.3963039014,40,2442,29,2750,45,2341,48,2273,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,293,103859,102659,,,104249,102987,1,,7-6 4-6 10-7,3,R16,James Cerretani,L,185,USA,27.3757700205,Ashley Fisher,R,183,AUS,33.3963039014,Marcelo Melo,R,203,BRA,25.401779603,Andre Sa,R,185,BRA,31.7837097878,45,2341,48,2273,24,3315,23,3315,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,292,104679,102811,2,,103470,103018,,,6-3 6-2,3,R16,Jamie Murray,L,190,GBR,23.0088980151,Dusan Vemic,R,190,SRB,32.6680355921,Robert Kendrick,R,190,USA,29.2566735113,Max Mirnyi,R,196,BLR,31.6167008898,36,2607,37,2603,215,524,44,2395,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,291,103080,103459,3,,103822,103718,,,7-5 6-3,3,R16,Paul Hanley,R,183,AUS,31.2635181383,Jordan Kerr,R,180,AUS,29.311430527,Scott Lipsky,R,185,USA,27.5099247091,David Martin,L,185,USA,27.9835728953,47,2335,26,3083,57,2105,65,1855,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,290,103888,101956,4,,103294,103722,,,6-3 6-1,3,R16,Mardy Fish,R,188,USA,27.189596167,Mark Knowles,R,190,BAH,37.453798768,Christophe Rochus,R,170,BEL,30.173853525,Florent Serra,R,180,FRA,27.9671457906,70,1755,6,7065,480,186,751,80,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,289,103484,104035,,,103780,103946,,,7-5 3-6 11-9,3,R16,James Blake,R,185,USA,29.1389459274,Bobby Reynolds,R,183,USA,26.5872689938,Eric Butorac,L,190,USA,27.7399041752,Bruno Soares,R,180,BRA,26.970568104,146,765,64,1930,63,1963,19,3416,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,288,105208,103857,,,103523,104327,,AL,W/O,3,R16,Ernests Gulbis,R,190,LAT,20.4654346338,Igor Kunitsyn,R,180,RUS,27.3812457221,Rohan Bopanna,R,190,IND,28.9555099247,Steve Darcis,R,178,BEL,24.9308692676,293,350,60,2030,78,1660,126,910,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,287,103617,104583,,,104545,105023,,WC,6-3 7-6,3,R16,Travis Parrott,R,185,USA,28.5037645448,Filip Polasek,R,196,SVK,23.575633128,John Isner,R,206,USA,23.8110882957,Sam Querrey,R,198,USA,21.363449692,40,2442,29,2750,83,1544,209,545,,,,,,,,,,,,,,,,,,,,
2009-402,Memphis,Hard,32,A,20090216,286,103580,104332,,,104025,105028,,WC,6-2 7-6,3,R16,Alexander Peya,R,183,AUT,28.6406570842,Philipp Petzschner,R,185,GER,24.900752909,Amer Delic,R,196,BIH,26.6338124572,Jesse Levine,L,175,CAN,21.3415468857,52,2165,35,2662,372,262,297,347,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,300,103018,103544,,,102659,102697,,,6-7 6-2 10-7,3,F,Max Mirnyi,R,196,BLR,31.7125256674,Andy Ram,R,180,ISR,28.9500342231,Ashley Fisher,R,183,AUS,33.492128679,Stephen Huss,R,180,AUS,33.2840520192,42,2385,13,4395,43,2363,48,2292,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,299,102659,102697,,,103184,103185,1,,7-6 6-4,3,SF,Ashley Fisher,R,183,AUS,33.492128679,Stephen Huss,R,180,AUS,33.2840520192,Bob Bryan,L,193,USA,30.8993839836,Mike Bryan,R,190,USA,30.8993839836,43,2363,48,2292,1,12720,1,12720,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,298,103018,103544,,,102382,103781,,,4-6 7-6 10-6,3,SF,Max Mirnyi,R,196,BLR,31.7125256674,Andy Ram,R,180,ISR,28.9500342231,Julian Knowle,L,188,AUT,34.8993839836,Jurgen Melzer,L,183,AUT,27.8357289528,42,2385,13,4395,24,3170,73,1650,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,297,103184,103185,1,,103946,102061,6,,7-6 6-4,3,QF,Bob Bryan,L,193,USA,30.8993839836,Mike Bryan,R,190,USA,30.8993839836,Bruno Soares,R,180,BRA,27.0663928816,Kevin Ullyett,R,178,ZIM,36.8323066393,1,12720,1,12720,20,3354,6,6510,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,296,102659,102697,,,102886,103455,,,6-4 3-6 10-6,3,QF,Ashley Fisher,R,183,AUS,33.492128679,Stephen Huss,R,180,AUS,33.2840520192,Frantisek Cermak,R,193,CZE,32.3531827515,Michal Mertinak,R,180,SVK,29.4483230664,43,2363,48,2292,28,2970,32,2694,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,295,102382,103781,,,104504,103459,,,6-3 6-1,3,QF,Julian Knowle,L,188,AUT,34.8993839836,Jurgen Melzer,L,183,AUT,27.8357289528,Ross Hutchins,R,190,GBR,24.0793976728,Jordan Kerr,R,180,AUS,29.4072553046,24,3170,73,1650,36,2578,29,2918,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,294,103018,103544,,,103898,104542,,,7-6 7-6,3,QF,Max Mirnyi,R,196,BLR,31.7125256674,Andy Ram,R,180,ISR,28.9500342231,Julien Benneteau,R,185,FRA,27.2553045859,Jo Wilfried Tsonga,R,188,FRA,23.9315537303,42,2385,13,4395,97,1205,167,650,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,293,103184,103185,1,,103333,102811,,,4-6 7-6 10-8,3,R16,Bob Bryan,L,193,USA,30.8993839836,Mike Bryan,R,190,USA,30.8993839836,Ivo Karlovic,R,208,CRO,30.0643394935,Dusan Vemic,R,190,SRB,32.7638603696,1,12720,1,12720,276,370,39,2540,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,292,102886,103455,,,104160,102233,4,,6-3 6-3,3,R16,Frantisek Cermak,R,193,CZE,32.3531827515,Michal Mertinak,R,180,SVK,29.4483230664,Lukas Dlouhy,R,185,CZE,25.954825462,Leander Paes,R,178,IND,35.7645448323,28,2970,32,2694,10,5818,5,6780,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,291,103946,102061,6,,104043,104745,,WC,6-3 6-4,3,R16,Bruno Soares,R,180,BRA,27.0663928816,Kevin Ullyett,R,178,ZIM,36.8323066393,Marc Lopez,R,175,ESP,26.6447638604,Rafael Nadal,L,185,ESP,22.803559206,20,3354,6,6510,108,1090,79,1590,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,290,103018,103544,,,102979,103325,7,,7-6 3-6 10-8,3,R16,Max Mirnyi,R,196,BLR,31.7125256674,Andy Ram,R,180,ISR,28.9500342231,Jeff Coetzee,R,173,RSA,31.909650924,Wesley Moodie,R,196,RSA,30.1026694045,42,2385,13,4395,14,4270,15,3810,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,289,103898,104542,,,103573,104035,,,7-6 6-4,3,R16,Julien Benneteau,R,185,FRA,27.2553045859,Jo Wilfried Tsonga,R,188,FRA,23.9315537303,Rik De Voest,R,180,RSA,28.7967145791,Bobby Reynolds,R,183,USA,26.6830937714,97,1205,167,650,41,2498,50,2182,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,288,102659,102697,,,103617,104583,,,7-6 7-6,3,R16,Ashley Fisher,R,183,AUS,33.492128679,Stephen Huss,R,180,AUS,33.2840520192,Travis Parrott,R,185,USA,28.5995893224,Filip Polasek,R,196,SVK,23.6714579055,43,2363,48,2292,30,2850,25,3130,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,287,104504,103459,,,102093,102963,,,6-3 6-3,3,R16,Ross Hutchins,R,190,GBR,24.0793976728,Jordan Kerr,R,180,AUS,29.4072553046,Martin Damm,R,188,CZE,36.6406570842,Robert Lindstedt,R,190,SWE,32.0109514031,36,2578,29,2918,47,2295,21,3345,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,286,102382,103781,,,104597,103970,,,6-0 7-6,3,R16,Julian Knowle,L,188,AUT,34.8993839836,Jurgen Melzer,L,183,AUT,27.8357289528,Nicolas Almagro,R,183,ESP,23.5865845311,David Ferrer,R,175,ESP,26.9733059548,24,3170,73,1650,293,345,143,785,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,285,103184,103185,1,,103017,102783,,,7-6 7-5,3,R32,Bob Bryan,L,193,USA,30.8993839836,Mike Bryan,R,190,USA,30.8993839836,Nicolas Kiefer,R,183,GER,31.7152635181,Rainer Schuettler,R,180,GER,32.9089664613,1,12720,1,12720,261,400,75,1615,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,284,104597,103970,,,102110,102800,2,,6-4 6-3,3,R32,Nicolas Almagro,R,183,ESP,23.5865845311,David Ferrer,R,175,ESP,26.9733059548,Daniel Nestor,L,190,CAN,36.5475701574,Nenad Zimonjic,R,190,SRB,32.7994524298,293,345,143,785,3,10140,4,10110,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,283,103898,104542,,,102405,101956,3,,3-6 7-5 10-6,3,R32,Julien Benneteau,R,185,FRA,27.2553045859,Jo Wilfried Tsonga,R,188,FRA,23.9315537303,Mahesh Bhupathi,R,185,IND,34.7926078029,Mark Knowles,R,190,BAH,37.5496235455,97,1205,167,650,8,6165,7,6315,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,282,104160,102233,4,,103602,104338,,,6-2 6-2,3,R32,Lukas Dlouhy,R,185,CZE,25.954825462,Leander Paes,R,178,IND,35.7645448323,Fernando Gonzalez,R,183,CHI,28.6488706366,Juan Monaco,R,185,ARG,24.9828884326,10,5818,5,6780,225,480,63,1920,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,281,103617,104583,,,103586,103690,5,,6-4 6-1,3,R32,Travis Parrott,R,185,USA,28.5995893224,Filip Polasek,R,196,SVK,23.6714579055,Mariusz Fyrstenberg,L,193,POL,28.7063655031,Marcin Matkowski,R,188,POL,28.1834360027,30,2850,25,3130,12,4950,11,5130,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,280,103946,102061,6,,103292,102839,,WC,6-2 6-2,3,R32,Bruno Soares,R,180,BRA,27.0663928816,Kevin Ullyett,R,178,ZIM,36.8323066393,Gaston Gaudio,R,175,ARG,30.2861054073,Nicolas Lapentti,R,188,ECU,32.6078028747,20,3354,6,6510,,,229,465,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,279,102979,103325,7,,103859,103812,,,6-3 6-3,3,R32,Jeff Coetzee,R,173,RSA,31.909650924,Wesley Moodie,R,196,RSA,30.1026694045,James Cerretani,L,185,USA,27.4715947981,Victor Hanescu,R,198,ROU,27.6714579055,14,4270,15,3810,46,2316,149,740,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,278,104504,103459,,,104249,102987,8,,7-6 6-1,3,R32,Ross Hutchins,R,190,GBR,24.0793976728,Jordan Kerr,R,180,AUS,29.4072553046,Marcelo Melo,R,203,BRA,25.4976043806,Andre Sa,R,185,BRA,31.8795345654,36,2578,29,2918,18,3445,18,3445,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,277,102886,103455,,,104871,104468,,,6-3 6-4,3,R32,Frantisek Cermak,R,193,CZE,32.3531827515,Michal Mertinak,R,180,SVK,29.4483230664,Jeremy Chardy,R,188,FRA,22.1081451061,Gilles Simon,R,183,FRA,24.2354551677,28,2970,32,2694,567,150,565,150,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,276,102093,102963,,,103577,104259,,,7-5 6-3,3,R32,Martin Damm,R,188,CZE,36.6406570842,Robert Lindstedt,R,190,SWE,32.0109514031,Christopher Kas,R,188,GER,28.7748117728,Philipp Kohlschreiber,R,178,GER,25.4346338125,47,2295,21,3345,34,2666,99,1195,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,275,103573,104035,,,102388,104679,,,6-1 7-6,3,R32,Rik De Voest,R,180,RSA,28.7967145791,Bobby Reynolds,R,183,USA,26.6830937714,Simon Aspelin,R,185,SWE,34.8665297741,Jamie Murray,L,190,GBR,23.1047227926,41,2498,50,2182,27,3050,51,2132,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,274,102659,102697,,,103908,103498,,,6-4 6-2,3,R32,Ashley Fisher,R,183,AUS,33.492128679,Stephen Huss,R,180,AUS,33.2840520192,Paul Henri Mathieu,R,185,FRA,27.1923340178,Marat Safin,R,193,RUS,29.1526351814,43,2363,48,2292,185,600,204,540,,,,,,,,,,,,,,,,,,,,
2009-403,Miami Masters,Hard,96,M,20090325,273,103333,102811,,,102463,104076,,,4-6 7-6 10-4,3,R32,Ivo Karlovic,R,208,CRO,30.0643394935,Dusan Vemic,R,190,SRB,32.7638603696,Lucas Arnold Ker,R,180,ARG,34.4449007529,Jose Acasuso,R,190,ARG,26.4229979466,276,370,39,2540,35,2587,134,840,,,,,,,,,,,,,,,,,,,,
