tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-404,Indian Wells Masters,Hard,96,M,20060306,282,103586,103690,,,103080,102061,4,,6-4 4-6 10-7,3,R32,Mariusz Fyrstenberg,L,193,POL,25.659137577,Marcin Matkowski,R,188,POL,25.1362080767,Paul Hanley,R,183,AUS,28.3121149897,Kevin Ullyett,R,178,ZIM,33.7850787132,29,1589,27,1610,9,3125,5,3975,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,281,102093,102233,5,,104068,101904,,,7-6 6-3,3,R32,Martin Damm,R,188,CZE,33.5934291581,Leander Paes,R,178,IND,32.7173169062,Robby Ginepri,R,183,USA,23.4113620808,Chris Haggard,L,178,RSA,34.855578371,14,2405,8,3455,291,165,39,1161,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,280,102148,102800,6,,102963,103813,,,4-6 7-6 10-4,3,R32,Fabrice Santoro,R,178,FRA,33.2375085558,Nenad Zimonjic,R,190,SRB,29.7522245038,Robert Lindstedt,R,190,SWE,28.9637234771,Jarkko Nieminen,L,185,FIN,24.6187542779,12,2670,11,2925,47,1074,131,405,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,279,104745,104022,,,102968,103544,7,,3-6 6-4 10-7,3,R32,Rafael Nadal,L,185,ESP,19.7563312799,Mikhail Youzhny,R,183,RUS,23.6960985626,Jonathan Erlich,R,180,ISR,28.9171800137,Andy Ram,R,180,ISR,25.9028062971,90,605,63,830,15,2190,15,2190,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,278,102886,102904,8,,104339,103344,,,6-7 6-4 13-11,3,R32,Frantisek Cermak,R,193,CZE,29.3059548255,Leos Friedl,R,183,CZE,29.1745379877,Mario Ancic,R,196,CRO,21.9329226557,Ivan Ljubicic,R,193,CRO,26.9650924025,19,1915,17,2135,78,695,101,536,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,277,104214,103786,,,103970,103990,,,6-1 6-4,3,R32,Igor Andreev,R,185,RUS,22.6447638604,Nikolay Davydenko,R,178,RUS,24.758384668,David Ferrer,R,175,ESP,23.9260780287,Tommy Robredo,R,180,ESP,23.8466803559,96,576,62,835,84,640,65,825,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,276,102388,102751,,,102860,103900,,,6-4 6-2,3,R32,Simon Aspelin,R,185,SWE,31.819301848,Todd Perry,R,175,AUS,29.9685147159,Agustin Calleri,R,183,ARG,29.4729637235,David Nalbandian,R,180,ARG,24.1752224504,21,1890,20,1890,99,553,320,150,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,275,104607,103711,,,103602,103454,,,6-3 2-6 10-7,3,R32,Tomas Berdych,R,196,CZE,20.4654346338,Jaroslav Levinsky,R,196,CZE,25.0622861054,Fernando Gonzalez,R,183,CHI,25.6016427105,Nicolas Massu,R,183,CHI,26.4038329911,73,776,41,1160,31,1520,54,950,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,274,102477,103292,,,103103,103285,,,6-2 6-2,3,R32,Gaston Etlis,R,185,ARG,31.3347022587,Gaston Gaudio,R,175,ARG,27.2388774812,Dominik Hrbaty,R,183,SVK,28.167008898,Radek Stepanek,R,185,CZE,27.2717316906,36,1320,446,95,34,1366,72,785,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,273,102925,102697,,WC,104571,103835,,,2-6 6-2 10-4,3,R32,Justin Gimelstob,R,196,USA,29.106091718,Stephen Huss,R,180,AUS,30.2368240931,Marcos Baghdatis,R,183,CYP,20.7173169062,Filippo Volandri,R,183,ITA,24.4982888433,49,1047,25,1630,326,147,130,415,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,272,102834,102458,,WC,103498,104527,,,6-3 2-6 10-5,3,R32,Paul Goldstein,R,178,USA,29.5852156057,Jim Thomas,R,193,USA,31.446954141,Marat Safin,R,193,RUS,26.1054072553,Stanislas Wawrinka,R,183,SUI,20.93908282,82,663,38,1190,279,175,234,220,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,271,103206,104755,,,103254,103819,,,7-6 7-5,3,R32,Sebastien Grosjean,R,175,FRA,27.7700205339,Richard Gasquet,R,185,FRA,19.7152635181,Yves Allegro,R,183,SUI,27.5318275154,Roger Federer,R,185,SUI,24.5749486653,167,305,392,115,58,890,164,310,,,,,,,,,,,,,,,,,,,,
2006-404,Indian Wells Masters,Hard,96,M,20060306,270,102382,103781,,,103908,104792,,,6-0 6-2,3,R32,Julian Knowle,L,188,AUT,31.8521560575,Jurgen Melzer,L,183,AUT,24.7885010267,Paul Henri Mathieu,R,185,FRA,24.1451060917,Gael Monfils,R,193,FRA,19.5099247091,24,1660,32,1385,368,125,243,212,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,300,103080,102061,2,,102968,103544,,,7-6 7-6,3,F,Paul Hanley,R,183,AUS,28.2737850787,Kevin Ullyett,R,178,ZIM,33.7467488022,Jonathan Erlich,R,180,ISR,28.8788501027,Andy Ram,R,180,ISR,25.864476386,11,2820,7,3435,16,2065,16,2065,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,299,103080,102061,2,,102382,103781,,,5-7 6-3 10-7,3,SF,Paul Hanley,R,183,AUS,28.2737850787,Kevin Ullyett,R,178,ZIM,33.7467488022,Julian Knowle,L,188,AUT,31.8138261465,Jurgen Melzer,L,183,AUT,24.7501711157,11,2820,7,3435,24,1600,36,1280,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,298,102968,103544,,,104607,101327,,,6-3 6-4,3,SF,Jonathan Erlich,R,180,ISR,28.8788501027,Andy Ram,R,180,ISR,25.864476386,Tomas Berdych,R,196,CZE,20.4271047228,Cyril Suk,R,180,CZE,39.06091718,16,2065,16,2065,77,731,27,1555,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,297,103080,102061,2,,103813,103387,,,6-4 6-4,3,QF,Paul Hanley,R,183,AUS,28.2737850787,Kevin Ullyett,R,178,ZIM,33.7467488022,Jarkko Nieminen,L,185,FIN,24.5804243669,Paradorn Srichaphan,R,185,THA,26.688569473,11,2820,7,3435,147,345,204,245,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,296,102382,103781,,,102148,102800,4,,6-7 7-6 10-5,3,QF,Julian Knowle,L,188,AUT,31.8138261465,Jurgen Melzer,L,183,AUT,24.7501711157,Fabrice Santoro,R,178,FRA,33.1991786448,Nenad Zimonjic,R,190,SRB,29.7138945927,24,1600,36,1280,12,2745,10,2845,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,295,104607,101327,,,104339,102563,,,W/O,3,QF,Tomas Berdych,R,196,CZE,20.4271047228,Cyril Suk,R,180,CZE,39.06091718,Mario Ancic,R,196,CRO,21.8945927447,Thomas Johansson,R,180,SWE,30.9130732375,77,731,27,1555,79,710,71,790,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,294,102968,103544,,,102405,103325,,,7-5 7-6,3,QF,Jonathan Erlich,R,180,ISR,28.8788501027,Andy Ram,R,180,ISR,25.864476386,Mahesh Bhupathi,R,185,IND,31.7070499658,Wesley Moodie,R,196,RSA,27.0171115674,16,2065,16,2065,21,1785,23,1704,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,293,102968,103544,,,101956,102110,1,,6-4 6-4,3,R16,Jonathan Erlich,R,180,ISR,28.8788501027,Andy Ram,R,180,ISR,25.864476386,Mark Knowles,R,190,BAH,34.4640657084,Daniel Nestor,L,190,CAN,33.4620123203,16,2065,16,2065,5,3615,6,3490,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,292,103080,102061,2,,105217,105014,,WC,6-2 6-1,3,R16,Paul Hanley,R,183,AUS,28.2737850787,Kevin Ullyett,R,178,ZIM,33.7467488022,Thiemo De Bakker,R,193,NED,17.4209445585,Antal Van Der Duim,R,,NED,18.431211499,11,2820,7,3435,1418,5,1238,9,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,291,104339,102563,,,102093,102233,3,,7-6 7-6,3,R16,Mario Ancic,R,196,CRO,21.8945927447,Thomas Johansson,R,180,SWE,30.9130732375,Martin Damm,R,188,CZE,33.5550992471,Leander Paes,R,178,IND,32.6789869952,79,710,71,790,14,2570,8,3360,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,290,102148,102800,4,,103970,103503,,,5-7 6-3 10-5,3,R16,Fabrice Santoro,R,178,FRA,33.1991786448,Nenad Zimonjic,R,190,SRB,29.7138945927,David Ferrer,R,175,ESP,23.8877481177,Robin Vik,R,183,CZE,26.0424366872,12,2745,10,2845,58,885,314,152,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,289,104607,101327,,,104361,104287,,AL,3-6 6-3 10-8,3,R16,Tomas Berdych,R,196,CZE,20.4271047228,Cyril Suk,R,180,CZE,39.06091718,Michel Koning,R,,NED,21.8069815195,Steven Korteling,U,,NED,22.0971937029,77,731,27,1555,399,113,641,51,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,288,102405,103325,,,104925,104312,,,W/O,3,R16,Mahesh Bhupathi,R,185,IND,31.7070499658,Wesley Moodie,R,196,RSA,27.0171115674,Novak Djokovic,R,188,SRB,18.7515400411,Andreas Seppi,R,190,ITA,21.9986310746,21,1785,23,1704,468,86,200,251,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,287,102382,103781,,,102306,102664,,,6-2 6-3,3,R16,Julian Knowle,L,188,AUT,31.8138261465,Jurgen Melzer,L,183,AUT,24.7501711157,Michael Kohlmann,R,188,GER,32.1095140315,Petr Pala,R,193,CZE,30.3874058864,24,1600,36,1280,65,822,60,867,,,,,,,,,,,,,,,,,,,,
2006-407,Rotterdam,Hard,32,A,20060220,286,103813,103387,,,103294,103694,,,5-7 6-3 10-5,3,R16,Jarkko Nieminen,L,185,FIN,24.5804243669,Paradorn Srichaphan,R,185,THA,26.688569473,Christophe Rochus,R,170,BEL,27.1841204654,Olivier Rochus,R,168,BEL,25.0896646133,147,345,204,245,78,719,45,1078,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,300,102035,103018,1,,102148,102800,3,,6-2 7-6,3,F,Jonas Bjorkman,R,183,SWE,34.0670773443,Max Mirnyi,R,196,BLR,28.7802874743,Fabrice Santoro,R,178,FRA,33.3524982888,Nenad Zimonjic,R,190,SRB,29.8672142368,4,5350,3,5405,10,2555,12,2500,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,299,102035,103018,1,,102405,103285,,,6-3 7-5,3,SF,Jonas Bjorkman,R,183,SWE,34.0670773443,Max Mirnyi,R,196,BLR,28.7802874743,Mahesh Bhupathi,R,185,IND,31.8603696099,Radek Stepanek,R,185,CZE,27.3867214237,4,5350,3,5405,29,1595,66,785,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,298,102148,102800,3,,104076,102585,,,6-3 6-1,3,SF,Fabrice Santoro,R,178,FRA,33.3524982888,Nenad Zimonjic,R,190,SRB,29.8672142368,Jose Acasuso,R,190,ARG,23.4907597536,Sebastian Prieto,R,180,ARG,30.9130732375,10,2555,12,2500,34,1245,30,1593,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,297,102035,103018,1,,103586,103690,,,6-3 6-4,3,QF,Jonas Bjorkman,R,183,SWE,34.0670773443,Max Mirnyi,R,196,BLR,28.7802874743,Mariusz Fyrstenberg,L,193,POL,25.7741273101,Marcin Matkowski,R,188,POL,25.2511978097,4,5350,3,5405,27,1624,26,1645,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,296,102148,102800,3,,104620,104312,,AL,6-3 6-4,3,QF,Fabrice Santoro,R,178,FRA,33.3524982888,Nenad Zimonjic,R,190,SRB,29.8672142368,Simone Bolelli,R,183,ITA,20.5229295003,Andreas Seppi,R,190,ITA,22.1519507187,10,2555,12,2500,359,131,200,255,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,295,104076,102585,,,102388,102751,6,,7-5 6-4,3,QF,Jose Acasuso,R,190,ARG,23.4907597536,Sebastian Prieto,R,180,ARG,30.9130732375,Simon Aspelin,R,185,SWE,31.9342915811,Todd Perry,R,175,AUS,30.083504449,34,1245,30,1593,18,2040,17,2040,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,294,102405,103285,,,103254,103819,,,6-4 7-5,3,QF,Mahesh Bhupathi,R,185,IND,31.8603696099,Radek Stepanek,R,185,CZE,27.3867214237,Yves Allegro,R,183,SUI,27.6468172485,Roger Federer,R,185,SUI,24.6899383984,29,1595,66,785,65,812,161,315,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,293,102035,103018,1,,101904,104098,,,6-3 6-1,3,R16,Jonas Bjorkman,R,183,SWE,34.0670773443,Max Mirnyi,R,196,BLR,28.7802874743,Chris Haggard,L,178,RSA,34.970568104,Dmitry Tursunov,R,185,RUS,23.3456536619,4,5350,3,5405,33,1246,107,487,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,292,104076,102585,,,101956,102110,2,,6-4 6-4,3,R16,Jose Acasuso,R,190,ARG,23.4907597536,Sebastian Prieto,R,180,ARG,30.9130732375,Mark Knowles,R,190,BAH,34.6173853525,Daniel Nestor,L,190,CAN,33.6153319644,34,1245,30,1593,6,3600,7,3460,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,291,102148,102800,3,,102450,104918,,WC,3-6 6-3 10-8,3,R16,Fabrice Santoro,R,178,FRA,33.3524982888,Nenad Zimonjic,R,190,SRB,29.8672142368,Tim Henman,R,185,GBR,31.6112251882,Andy Murray,R,190,GBR,18.9240246407,10,2555,12,2500,,,654,50,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,290,102405,103285,,,102093,102233,4,,6-1 6-4,3,R16,Mahesh Bhupathi,R,185,IND,31.8603696099,Radek Stepanek,R,185,CZE,27.3867214237,Martin Damm,R,188,CZE,33.7084188912,Leander Paes,R,178,IND,32.8323066393,29,1595,66,785,13,2405,8,2945,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,289,103586,103690,,,102968,103544,5,,7-6 4-6 10-4,3,R16,Mariusz Fyrstenberg,L,193,POL,25.7741273101,Marcin Matkowski,R,188,POL,25.2511978097,Jonathan Erlich,R,180,ISR,29.0321697467,Andy Ram,R,180,ISR,26.0177960301,27,1624,26,1645,15,2265,15,2265,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,288,102388,102751,6,,103096,103566,,WC,3-6 6-3 10-7,3,R16,Simon Aspelin,R,185,SWE,31.9342915811,Todd Perry,R,175,AUS,30.083504449,Arnaud Clement,R,173,FRA,28.3312799452,Michael Llodra,L,190,FRA,25.9137577002,18,2040,17,2040,135,382,14,2351,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,287,104620,104312,,AL,102904,102382,7,,6-4 5-7 10-8,3,R16,Simone Bolelli,R,183,ITA,20.5229295003,Andreas Seppi,R,190,ITA,22.1519507187,Leos Friedl,R,183,CZE,29.2895277207,Julian Knowle,L,188,AUT,31.9671457906,359,131,200,255,19,2035,22,1780,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,286,103254,103819,,,102697,101779,8,,6-1 6-2,3,R16,Yves Allegro,R,183,SUI,27.6468172485,Roger Federer,R,185,SUI,24.6899383984,Stephen Huss,R,180,AUS,30.3518138261,Pavel Vizner,R,183,CZE,35.7563312799,65,812,161,315,23,1744,24,1675,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,285,104076,102585,,,103103,101327,,,7-6 6-3,3,R32,Jose Acasuso,R,190,ARG,23.4907597536,Sebastian Prieto,R,180,ARG,30.9130732375,Dominik Hrbaty,R,183,SVK,28.2819986311,Cyril Suk,R,180,CZE,39.2142368241,34,1245,30,1593,40,1146,25,1655,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,284,103254,103819,,,103711,103498,,,6-3 3-6 10-6,3,R32,Yves Allegro,R,183,SUI,27.6468172485,Roger Federer,R,185,SUI,24.6899383984,Jaroslav Levinsky,R,196,CZE,25.1772758385,Marat Safin,R,193,RUS,26.2203969884,65,812,161,315,37,1230,294,170,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,283,102405,103285,,,103602,103454,,,3-6 6-4 10-2,3,R32,Mahesh Bhupathi,R,185,IND,31.8603696099,Radek Stepanek,R,185,CZE,27.3867214237,Fernando Gonzalez,R,183,CHI,25.7166324435,Nicolas Massu,R,183,CHI,26.5188227242,29,1595,66,785,36,1230,55,950,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,282,104620,104312,,AL,104214,103786,,,7-5 0-6 10-6,3,R32,Simone Bolelli,R,183,ITA,20.5229295003,Andreas Seppi,R,190,ITA,22.1519507187,Igor Andreev,R,185,RUS,22.7597535934,Nikolay Davydenko,R,178,RUS,24.8733744011,359,131,200,255,75,735,80,690,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,281,103096,103566,,WC,103970,103990,,,6-3 6-4,3,R32,Arnaud Clement,R,173,FRA,28.3312799452,Michael Llodra,L,190,FRA,25.9137577002,David Ferrer,R,175,ESP,24.0410677618,Tommy Robredo,R,180,ESP,23.961670089,135,382,14,2351,86,640,62,825,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,280,103586,103690,,,103598,103694,,,3-6 6-3 10-8,3,R32,Mariusz Fyrstenberg,L,193,POL,25.7741273101,Marcin Matkowski,R,188,POL,25.2511978097,Xavier Malisse,R,185,BEL,25.7440109514,Olivier Rochus,R,168,BEL,25.2429842574,27,1624,26,1645,82,670,51,973,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,279,101904,104098,,,103909,102984,,,6-3 6-4,3,R32,Chris Haggard,L,178,RSA,34.970568104,Dmitry Tursunov,R,185,RUS,23.3456536619,Guillermo Coria,R,175,ARG,24.257357974,Martin Garcia,R,190,ARG,28.9582477755,33,1246,107,487,487,85,35,1240,,,,,,,,,,,,,,,,,,,,
2006-410,Monte Carlo Masters,Clay,64,M,20060417,278,102450,104918,,WC,104607,103813,,,3-2 RET,3,R32,Tim Henman,R,185,GBR,31.6112251882,Andy Murray,R,190,GBR,18.9240246407,Tomas Berdych,R,196,CZE,20.5804243669,Jarkko Nieminen,L,185,FIN,24.733744011,,,654,50,56,916,111,485,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,300,103080,102061,4,,101956,102110,3,,6-2 7-6,3,F,Paul Hanley,R,183,AUS,28.5037645448,Kevin Ullyett,R,178,ZIM,33.9767282683,Mark Knowles,R,190,BAH,34.6940451745,Daniel Nestor,L,190,CAN,33.6919917864,8,2900,6,3885,5,4065,7,3840,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,299,101956,102110,3,,103184,103185,1,,4-6 7-6 10-5,3,SF,Mark Knowles,R,190,BAH,34.6940451745,Daniel Nestor,L,190,CAN,33.6919917864,Bob Bryan,L,193,USA,28.0438056126,Mike Bryan,R,190,USA,28.0438056126,5,4065,7,3840,1,5770,1,5770,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,298,103080,102061,4,,102148,102800,5,,6-4 7-5,3,SF,Paul Hanley,R,183,AUS,28.5037645448,Kevin Ullyett,R,178,ZIM,33.9767282683,Fabrice Santoro,R,178,FRA,33.4291581109,Nenad Zimonjic,R,190,SRB,29.9438740589,8,2900,6,3885,15,2180,13,2385,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,297,103184,103185,1,,102904,101779,8,,6-3 6-2,3,QF,Bob Bryan,L,193,USA,28.0438056126,Mike Bryan,R,190,USA,28.0438056126,Leos Friedl,R,183,CZE,29.3661875428,Pavel Vizner,R,183,CZE,35.832991102,1,5770,1,5770,18,2035,23,1815,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,296,102148,102800,5,,102035,103018,2,,6-4 7-5,3,QF,Fabrice Santoro,R,178,FRA,33.4291581109,Nenad Zimonjic,R,190,SRB,29.9438740589,Jonas Bjorkman,R,183,SWE,34.1437371663,Max Mirnyi,R,196,BLR,28.8569472964,15,2180,13,2385,4,5350,3,5405,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,295,101956,102110,3,,102388,102751,7,,6-2 6-3,3,QF,Mark Knowles,R,190,BAH,34.6940451745,Daniel Nestor,L,190,CAN,33.6919917864,Simon Aspelin,R,185,SWE,32.0109514031,Todd Perry,R,175,AUS,30.160164271,5,4065,7,3840,17,2065,16,2065,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,294,103080,102061,4,,102968,103544,6,,3-6 6-1 10-6,3,QF,Paul Hanley,R,183,AUS,28.5037645448,Kevin Ullyett,R,178,ZIM,33.9767282683,Jonathan Erlich,R,180,ISR,29.1088295688,Andy Ram,R,180,ISR,26.0944558522,8,2900,6,3885,9,2565,9,2565,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,293,103184,103185,1,,101904,103325,,,6-4 6-4,3,R16,Bob Bryan,L,193,USA,28.0438056126,Mike Bryan,R,190,USA,28.0438056126,Chris Haggard,L,178,RSA,35.0472279261,Wesley Moodie,R,196,RSA,27.2470910335,1,5770,1,5770,34,1246,20,1862,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,292,102035,103018,2,,102963,103813,,,6-4 6-1,3,R16,Jonas Bjorkman,R,183,SWE,34.1437371663,Max Mirnyi,R,196,BLR,28.8569472964,Robert Lindstedt,R,190,SWE,29.1553730322,Jarkko Nieminen,L,185,FIN,24.810403833,4,5350,3,5405,42,1124,93,555,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,291,101956,102110,3,,102382,103781,,,6-7 6-2 10-3,3,R16,Mark Knowles,R,190,BAH,34.6940451745,Daniel Nestor,L,190,CAN,33.6919917864,Julian Knowle,L,188,AUT,32.0438056126,Jurgen Melzer,L,183,AUT,24.9801505818,5,4065,7,3840,24,1780,25,1755,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,290,103080,102061,4,,102306,102783,,WC,7-6 6-4,3,R16,Paul Hanley,R,183,AUS,28.5037645448,Kevin Ullyett,R,178,ZIM,33.9767282683,Michael Kohlmann,R,188,GER,32.3394934976,Rainer Schuettler,R,180,GER,30.0533880903,8,2900,6,3885,58,919,77,703,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,289,102148,102800,5,,103586,103690,,,4-6 7-6 10-4,3,R16,Fabrice Santoro,R,178,FRA,33.4291581109,Nenad Zimonjic,R,190,SRB,29.9438740589,Mariusz Fyrstenberg,L,193,POL,25.8507871321,Marcin Matkowski,R,188,POL,25.3278576318,15,2180,13,2385,21,1850,19,1925,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,288,102968,103544,6,,103566,103694,,,6-1 3-6 10-5,3,R16,Jonathan Erlich,R,180,ISR,29.1088295688,Andy Ram,R,180,ISR,26.0944558522,Michael Llodra,L,190,FRA,25.9904175222,Olivier Rochus,R,168,BEL,25.3196440794,9,2565,9,2565,29,1595,47,1043,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,287,102388,102751,7,,103163,102565,,WC,W/O,3,R16,Simon Aspelin,R,185,SWE,32.0109514031,Todd Perry,R,175,AUS,30.160164271,Tommy Haas,R,188,GER,28.1149897331,Alexander Waske,R,188,GER,31.1238877481,17,2065,16,2065,402,115,40,1153,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,286,102904,101779,8,,103484,103598,,,W/O,3,R16,Leos Friedl,R,183,CZE,29.3661875428,Pavel Vizner,R,183,CZE,35.832991102,James Blake,R,185,USA,26.379192334,Xavier Malisse,R,185,BEL,25.8206707734,18,2035,23,1815,116,440,71,745,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,285,103484,103598,,,103602,103454,,,6-3 6-3,3,R32,James Blake,R,185,USA,26.379192334,Xavier Malisse,R,185,BEL,25.8206707734,Fernando Gonzalez,R,183,CHI,25.7932922656,Nicolas Massu,R,183,CHI,26.5954825462,116,440,71,745,32,1380,45,1100,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,284,103586,103690,,,104076,103292,,,7-6 6-2,3,R32,Mariusz Fyrstenberg,L,193,POL,25.8507871321,Marcin Matkowski,R,188,POL,25.3278576318,Jose Acasuso,R,190,ARG,23.5674195756,Gaston Gaudio,R,175,ARG,27.4305270363,21,1850,19,1925,31,1445,293,170,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,283,103163,102565,,WC,104607,103711,,,3-6 6-2 10-5,3,R32,Tommy Haas,R,188,GER,28.1149897331,Alexander Waske,R,188,GER,31.1238877481,Tomas Berdych,R,196,CZE,20.6570841889,Jaroslav Levinsky,R,196,CZE,25.2539356605,402,115,40,1153,55,941,35,1235,,,,,,,,,,,,,,,,,,,,
2006-414,Hamburg Masters,Clay,64,M,20060515,282,101904,103325,,,103970,103990,,,1-6 6-3 10-5,3,R32,Chris Haggard,L,178,RSA,35.0472279261,Wesley Moodie,R,196,RSA,27.2470910335,David Ferrer,R,175,ESP,24.1177275838,Tommy Robredo,R,180,ESP,24.038329911,34,1246,20,1862,97,520,87,590,,,,,,,,,,,,,,,,,,,,
